TEAM_ID,TEAM_NAME,SEASON,Conference,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
1610612753,Orlando Magic,2001-02,East,82,44,38,0.5365853658536586,241.82926829268294,104.20234465086483,105.57335041639975,102.56204996796926,103.92056374119154,1.6388597053171043,1.6527866752082048,0.5831033952594491,1.6135957066189623,16.758360025624597,0.28881056757149076,0.6605428275044457,0.4781874142661181,0.1432240871236387,0.4928188016828667,0.5325419312141957,95.98798206278026,94.64810506085841,78.87339013452916,95.1829268292683,0.4998781550288277,0.48688494554772577,0.2967709160794363,0.16571595131326072,0.3394571724955542
1610612755,Philadelphia 76ers,2001-02,East,82,43,39,0.524390243902439,240.609756097561,99.22525592672413,100.49838362068965,97.51328125,98.73383620689656,1.704485452586207,1.764547413793096,0.5826664870689655,1.3041401273885351,15.74461206896552,0.3399903829340794,0.7017785943959577,0.523849150435143,0.16920191271551724,0.45229956494717216,0.5067402360305144,91.70327316810345,90.53220501077587,75.44409752155173,90.53658536585365,0.5196883081896552,0.46198720366379303,0.28295837823275866,0.16275498383620687,0.2982357984994641
1610612756,Phoenix Suns,2001-02,West,82,36,46,0.43902439024390244,241.82926829268294,100.28437948584106,101.81391100091348,101.02870938274826,102.54469528905129,-0.7367741093566489,-0.7307842881378122,0.5931145765366046,1.525311203319502,17.00707294793162,0.3342821696480093,0.6717828318836446,0.5005453677172875,0.15725055461307585,0.4724545716758004,0.5098546633207863,94.37998173039279,92.91888163904476,77.43229153073209,93.45121951219512,0.4864770977423985,0.4778158684588282,0.30772686937230853,0.16511183609552393,0.32823071438756596
1610612757,Portland Trail Blazers,2001-02,West,82,49,33,0.5975609756097561,241.82926829268294,104.4172146484897,105.92087677091686,101.01677358994922,102.64635124298316,3.4016706762897626,3.2745255279337044,0.6365366212242717,1.6433447098976108,17.896444800855384,0.34472532717474996,0.7062240802675586,0.5297374351636558,0.15662991178829191,0.48523459751161746,0.5278097460652366,92.16996792301525,90.75521384656508,75.62903100775196,91.2439024390244,0.5158098102111734,0.4907944399893077,0.2762325581395349,0.16146979417268112,0.2937759197324415
1610612758,Sacramento Kings,2001-02,West,82,61,21,0.7439024390243902,240.91463414634146,106.3805055967803,107.88580052823544,98.63614639667966,100.03773110300591,7.738196453276318,7.848069425229525,0.5982315432021129,1.7358156028368794,17.596126273424726,0.3022194313622885,0.6880682890855457,0.4989806803863923,0.1418436674632122,0.4969298871912038,0.5394452857336909,98.14606967677022,96.90132184630863,80.75094076216828,96.96341463414635,0.553928059363602,0.4673643566846938,0.25082077726072194,0.15640070431392278,0.31197522123893806
1610612759,San Antonio Spurs,2001-02,West,82,58,24,0.7073170731707317,242.1341463414634,104.09013018065887,105.36663124335813,96.60850159404887,98.60520722635493,7.4791046758767274,6.761424017003193,0.5614102019128587,1.3923728813559322,15.924654622741762,0.30219920073778056,0.6939414459556192,0.5024844730756524,0.15674654622741765,0.49222065063649223,0.5394039627014264,92.73023379383635,91.22238708820404,76.01828108395324,91.8048780487805,0.5529210945802338,0.4542222369819342,0.24726075982996812,0.1583123007438895,0.30607158196134576
1610612760,Seattle SuperSonics,2001-02,West,82,45,37,0.5487804878048781,241.82926829268294,105.90662828066417,107.31119442956614,102.4645554365292,103.99035886448848,3.435698982324585,3.320835565077658,0.6157461167648633,1.7135231316725978,18.211904124263523,0.318003219198127,0.649523329716323,0.48753360838920407,0.1505307980717729,0.5052387367160605,0.5402686916517903,91.80574450990893,90.47357659346544,75.39494376004284,91.07317073170732,0.521539769683985,0.4852695500803427,0.2844659882163899,0.16808181574718803,0.3504912416679585
1610612761,Toronto Raptors,2001-02,East,82,42,40,0.5121951219512195,240.91463414634146,99.37294308065823,101.07903965470732,100.12282168869704,101.5646074993256,-0.7402481791205825,-0.48556784461828784,0.6096454005934718,1.5153321976149914,16.888980307526303,0.3433703262326829,0.6721042194721932,0.5023719632304662,0.15839870515241433,0.46268767652742676,0.500769798248709,91.74027515511193,90.21501888319396,75.17929322902616,90.41463414634147,0.4966340706770973,0.4725347990288643,0.31882627461559215,0.1687956568653898,0.32789578052780677
1610612762,Utah Jazz,2001-02,West,82,44,38,0.5365853658536586,241.82926829268294,102.43653389606963,103.81165919282512,101.60728040094962,102.84885254550251,0.8305064626747564,0.9628066473226085,0.6952640464257454,1.4774575018477458,18.27771036665787,0.3616963185574756,0.6943557111040408,0.5233333925084325,0.17848140332366128,0.472074050831503,0.5287376397248496,93.14577947771038,91.92262595621207,76.60223951463995,92.46341463414635,0.5300110788710103,0.4855865207069375,0.38081746241097336,0.18096860986547084,0.3056746738784601
1610612764,Washington Wizards,2001-02,East,82,37,45,0.45121951219512196,240.609756097561,101.51196754563894,102.89384719405004,103.27046653144015,104.44895199459094,-1.762555780933063,-1.555104800540903,0.5808381338742392,1.6058052434456929,16.45790398918188,0.32319894311470315,0.6839727433060766,0.5002836697247707,0.14444814063556458,0.4637605042016807,0.5082805168709853,91.28947937795809,90.12122920892494,75.10130628803245,90.1829268292683,0.4884216362407031,0.4861971602434077,0.2874405679513185,0.14817944557133195,0.31604120570787236
1610612737,Atlanta Hawks,2002-03,East,82,35,47,0.4268292682926829,242.7439024390244,99.60484185864897,100.40348822074711,102.90749707145646,104.2040869452037,-3.3027333073018355,-3.8005987244565915,0.585612260835611,1.2282370153621067,15.947650657295327,0.3018069253362189,0.6778251566559684,0.4919768157942402,0.17797592086424574,0.47559838358719303,0.5269960813462242,93.8766497461929,92.85869842509436,77.38224521671222,93.6951219512195,0.48439320577899264,0.47044240531042564,0.2962306390732787,0.13910087205518679,0.3221895155127617
1610612738,Boston Celtics,2002-03,East,82,44,38,0.5365853658536586,241.82926829268294,98.92294133122861,99.96053670086819,98.61813996316758,100.38147855827414,0.3112470402525651,-0.4209418574059498,0.5816382530912918,1.3731473408892765,15.356603525388055,0.2634450825556353,0.6930245380635625,0.47192627690330874,0.15090831360168372,0.4700414810262713,0.5143940993940181,93.5555117074454,92.15524204156802,76.79614706656145,92.70731707317073,0.4837680873454354,0.4717132333596422,0.3300370955011839,0.17326940278873984,0.30697546193643754
1610612741,Chicago Bulls,2002-03,East,82,30,52,0.36585365853658536,243.0487804878049,97.38624156802851,99.09634720631284,103.14668448517246,104.4546264477536,-5.7588392516227564,-5.358279241440755,0.5942320224004073,1.2838616714697406,16.40372915871198,0.30844637933536495,0.6736185641769399,0.492701824212272,0.176633956981036,0.471477509681263,0.5122260583987706,96.28918162148402,94.92889652539137,79.10708794705359,95.8170731707317,0.4551332569683086,0.4721835306096474,0.3568084510627466,0.15326015018454883,0.326411457577955
1610612739,Cleveland Cavaliers,2002-03,East,82,17,65,0.2073170731707317,241.82926829268294,93.55415501905972,95.19695044472681,103.7479796696315,105.23506988564168,-10.198398983481574,-10.038119440914869,0.5981216010165185,1.1428571428571428,15.620050825921219,0.33930704931735856,0.6965444134488328,0.5143438470338291,0.19076137229987294,0.44418914912540763,0.49087440114895536,97.06247776365946,95.54450190597204,79.62001778907243,95.97560975609755,0.4312269377382465,0.4857325285895807,0.33219695044472686,0.14742490470139769,0.3034699750403758
1610612742,Dallas Mavericks,2002-03,West,82,60,22,0.7317073170731707,241.21951219512195,108.21342221071708,109.29329536629562,99.3764172922599,101.03546466476831,8.846958322547241,8.257830701527311,0.579237121408232,1.9377637130801688,17.229899042195186,0.27606100459515126,0.6786651312759097,0.4734912314511466,0.12266166192078697,0.498281294757949,0.5433076135129431,95.21295625161791,93.96976054879629,78.30760807662438,94.21951219512195,0.5487661144188455,0.47316554491327983,0.3095169557338856,0.17044990939684182,0.32133486872409023
1610612743,Denver Nuggets,2002-03,West,82,17,65,0.2073170731707317,240.609756097561,88.99688160676533,91.18657505285412,99.01993921775899,100.15856236786469,-10.020203488372092,-8.971987315010566,0.645734011627907,1.1472919418758256,16.229717230443974,0.3448227091633466,0.6981068271868334,0.5126394112837286,0.2000880021141649,0.42840770171149145,0.4689453655884751,94.04821617336151,92.39893895348837,76.99929307610992,92.29268292682927,0.41865301268498945,0.47881342494714585,0.3915732029598309,0.18554505813953484,0.30192014629686076
1610612765,Detroit Pistons,2002-03,East,82,50,32,0.6097560975609756,242.7439024390244,101.4374145941514,102.37769882481552,97.31169718502325,98.25088822082536,4.1273708663569275,4.126810603990165,0.6019348182563542,1.4673913043478262,16.15767969390544,0.2933049898167006,0.7088350016683351,0.5017071473750792,0.15089655643618477,0.472598375019914,0.5227287950166336,89.23811150587592,88.40254167805412,73.66866220278764,89.2439024390244,0.5324380978409402,0.4608537851872096,0.30584818256354196,0.15695941514074882,0.29119486152819485
1610612744,Golden State Warriors,2002-03,West,82,38,44,0.4634146341463415,240.91463414634146,105.08367734582754,106.36950740787641,106.07342028618461,107.54716981132076,-0.9858933772318602,-1.1776624034443444,0.5591731037102697,1.322007722007722,15.374699252880841,0.36468562518562514,0.6644422600844618,0.5158725455820476,0.1639911358743827,0.4716179224895548,0.5257176045301837,97.460238065088,96.09438141066228,80.07873496264405,96.3048780487805,0.4931934911991896,0.4826626567050779,0.29518564011649995,0.14211865265290619,0.33557273918741803
1610612745,Houston Rockets,2002-03,West,82,43,39,0.524390243902439,243.0487804878049,101.04079648375065,102.39744272775705,99.89339371337242,100.7858284496537,1.1417554608417686,1.611614278103346,0.5297229621736814,1.1802507836990597,14.705607352157697,0.32415545977011484,0.6901533112059427,0.5147120609101922,0.17002424080980286,0.47353350874477634,0.5222570635131978,91.6663692061801,90.57919152903571,75.48271710175813,91.5609756097561,0.5113279168886521,0.46275479488545557,0.27499547149706977,0.1443359083644113,0.3098617038090722
1610612754,Indiana Pacers,2002-03,East,82,48,34,0.5853658536585366,242.7439024390244,101.7172687110187,103.17047817047818,97.93032744282745,99.45426195426195,3.7781964656964657,3.7162162162162247,0.6537659823284823,1.578512396694215,17.574077442827445,0.3158310759397352,0.6951511607910574,0.5053934560327199,0.15724324324324324,0.469203995157385,0.5218712700006836,94.42329781704782,92.91089786902288,77.4254158004158,93.85365853658537,0.53747920997921,0.45925545738045737,0.3018681133056133,0.16372946985446984,0.3048488392089424
1610612746,Los Angeles Clippers,2002-03,West,82,27,55,0.32926829268292684,240.91463414634146,99.5097464862735,101.05083409956653,103.6856167082622,105.49060817023512,-4.175896492841193,-4.439774070668591,0.5667372914751083,1.2432223082881486,15.376553264153419,0.32027690906330647,0.672941011650199,0.4990503909643787,0.16963680546433732,0.46687211093990755,0.5164556894042331,94.16177590962826,92.81068566924996,77.34177459608563,92.84146341463415,0.4701027190332326,0.4823740969394457,0.2910228556416656,0.15065099172468147,0.32705898834980096
1610612747,Los Angeles Lakers,2002-03,West,82,50,32,0.6097560975609756,243.0487804878049,104.11943055021163,105.52776708990638,101.87034756957804,103.06528151853277,2.2526099781967424,2.4624855713736054,0.6159217647813261,1.601510067114094,17.305219956393483,0.32713807657521854,0.6922550625372245,0.5081567414737586,0.1528741823778376,0.4862893815635939,0.5279259209830663,95.38499422854944,94.01686161344107,78.34684878799537,95.08536585365853,0.5175722713864307,0.47790098755931776,0.32243991278696943,0.1531201744260613,0.3077449374627754
1610612763,Memphis Grizzlies,2002-03,West,82,28,54,0.34146341463414637,243.0487804878049,101.06386791245362,102.32945091514144,104.66007935492128,105.72123384103418,-3.597388967106105,-3.391782925892741,0.621941635735313,1.4992076069730587,17.431421988992707,0.29636028144744403,0.6615850556438793,0.4830001773049645,0.161564699859209,0.4868011270947649,0.5263442021161736,95.40052476641496,94.23257519518752,78.52656086010495,95.28048780487805,0.47813746320235506,0.49250927940611805,0.2638000767950851,0.1554875207986689,0.3384297297297297
1610612748,Miami Heat,2002-03,East,82,25,57,0.3048780487804878,241.82926829268294,93.88618251053991,95.41683666530668,99.84055487556101,101.04719162246703,-5.950809193526452,-5.63035495716035,0.5608610091119272,1.286203941730934,14.947246022031823,0.30490760450408766,0.7090377805660114,0.5026201808662543,0.1586763225894193,0.4391591222955348,0.4831849435825106,90.44776281789746,89.06179926560587,74.21836393308853,89.67073170731707,0.45514130286957705,0.4712374541003672,0.35016129470964236,0.15973262613899086,0.2909622194339886
1610612749,Milwaukee Bucks,2002-03,East,82,42,40,0.5121951219512195,242.7439024390244,106.25678979886946,107.24332851321151,105.28170106480873,106.99355856448008,0.9692782963060337,0.24976994873142644,0.597875246483502,1.746168582375479,17.307230182726435,0.284181526619628,0.669223236636725,0.4788881954350927,0.13721848297620615,0.5003748125937032,0.5430817325359081,93.13082686998818,91.98293808334428,76.65245826212698,92.76829268292683,0.4950753253582227,0.495962140134087,0.3238718285789405,0.15538806362560798,0.3307767633632749
1610612750,Minnesota Timberwolves,2002-03,West,82,51,31,0.6219512195121951,241.52439024390245,103.48621273271708,104.7519854185653,100.58770993360241,102.53873193594585,2.896120296836349,2.21325348261945,0.6497272490561126,1.8416370106761566,18.886980861866945,0.3072295859689476,0.6927728500355366,0.5040415495157763,0.14634617888295795,0.4875899544720223,0.5284770717404669,94.77653951308424,93.30110141908605,77.7510076812915,93.67073170731707,0.5292247103241766,0.4725133446165864,0.2732980080718657,0.14536323395391226,0.3072403695806682
1610612751,New Jersey Nets,2002-03,East,82,49,33,0.5975609756097561,240.91463414634146,100.66222425270853,102.07544706957316,95.51986685811252,96.48870904581648,5.138924422399164,5.586738023756681,0.6491480224513771,1.556930693069307,17.503171909672364,0.316201720557698,0.7054721825962911,0.5093745148771022,0.1581357525127268,0.46757782839787393,0.517825925729724,94.4157290170996,93.18035765565853,77.65041117347606,93.42682926829268,0.5468231301396685,0.4597419396945569,0.3080934603837619,0.17770969847278423,0.29454079885877316
1610612740,New Orleans Hornets,2002-03,East,82,47,35,0.573170731707317,242.7439024390244,100.68041744216963,102.35309758043074,98.40740494549323,100.05317734645041,2.271935655410795,2.2999202339803304,0.6181556766817335,1.4909240924092408,16.865939909598513,0.3441465968586388,0.6990140110299596,0.5182576397919377,0.16109146503589475,0.4654219566840926,0.5108554290415904,92.37589736772135,90.85396437117788,75.71151422494016,91.73170731707317,0.514295400159532,0.465452539218293,0.29964743419303375,0.15886107418239828,0.30101222238783726
1610612752,New York Knicks,2002-03,East,82,37,45,0.45121951219512196,242.1341463414634,101.54645907239522,103.27158060701616,103.74171593745893,104.72999605833662,-2.190618841150965,-1.4584154513204624,0.6074680068322166,1.566579634464752,17.14923137564052,0.2863883325385471,0.693609123022577,0.4864157679434733,0.15099579555905926,0.4862453531598513,0.5283820484551883,93.4453028511365,92.25643673630272,76.87988306398634,92.8170731707317,0.47546932072001047,0.4873040336355276,0.34443069241886737,0.15463854946787545,0.3064070035324835
1610612753,Orlando Magic,2002-03,East,82,42,40,0.5121951219512195,241.52439024390245,102.3482152028762,103.72367745249102,101.95238828967643,103.58243451463791,0.40125834617360057,0.14124293785310726,0.56862750385208,1.4239592183517418,15.753800719054958,0.2953227661663627,0.6857845982142857,0.48272253836868423,0.1511926040061633,0.4777465621765489,0.5260648939273955,96.0525808936826,94.57238957370313,78.81004365690806,94.97560975609755,0.48327580893682587,0.48773382126348225,0.33084065228556747,0.17245814072932714,0.31423038903061223
1610612755,Philadelphia 76ers,2002-03,East,82,48,34,0.5853658536585366,242.1341463414634,101.86290616064466,103.21029373537822,99.99521705224852,100.75383415648557,1.8698466337405766,2.456459578892648,0.596840785027294,1.4612211221122111,16.473225890304132,0.32167251199040764,0.7029313815187557,0.5091527491408935,0.1575041590850013,0.4664909638554217,0.5202900677733341,94.2229919417728,93.27447231609047,77.72847803483234,93.82926829268293,0.5165110475695347,0.48911359500909807,0.32492903561216524,0.18230140369118797,0.29706861848124433
1610612756,Phoenix Suns,2002-03,West,82,44,38,0.5365853658536586,241.52439024390245,100.68722011260965,102.5795469425167,99.44039544323688,101.36179127929816,1.2481340840644228,1.21775566321854,0.5725423595652743,1.4230132450331126,16.166256383396625,0.31854571173317453,0.6762844966936077,0.49871270533020445,0.15822836192222078,0.47255017709563163,0.5137507344917317,94.58399895246826,92.84117978263717,77.36751734974467,93.13414634146342,0.4971135262537646,0.47153541966740864,0.29445908079088645,0.1713248657849941,0.323729757531227
1610612757,Portland Trail Blazers,2002-03,West,82,50,32,0.6097560975609756,242.1341463414634,102.69764894469677,104.23457119957254,99.52059845044081,101.37590168314186,3.1745925728025646,2.8586695164306803,0.6205666577611542,1.4903846153846154,17.571333155223083,0.3377458365758756,0.68744409221902,0.5176776662697737,0.1667037135987176,0.48936989678015713,0.5309839296213227,92.30772107934811,90.67496126102057,75.56233502538072,91.29268292682927,0.5118789740849585,0.484712396473417,0.26049145070798824,0.1699417579481699,0.3125559077809798
1610612758,Sacramento Kings,2002-03,West,82,59,23,0.7195121951219512,241.82926829268294,103.19440340553399,104.44472267434581,96.43291598848127,97.77137849004633,6.759208714160511,6.673344184299481,0.6283827469638161,1.7063758389261745,18.309014648804304,0.28817963267134544,0.6764359435528501,0.49202761872684403,0.14929710780017527,0.4989270386266094,0.5350124678043324,98.17604857894078,96.81817578565169,80.68142857142857,97.40243902439025,0.5545840741204457,0.44818404907975457,0.2780255415049456,0.1582654313259046,0.3235908965135583
1610612759,San Antonio Spurs,2002-03,West,82,60,22,0.7317073170731707,241.82926829268294,103.17418629267,103.94284202169887,96.6915189203493,98.06827202963747,6.485022492722942,5.874569992061396,0.5616296639322571,1.2633204633204633,15.77554908706007,0.3082516899858513,0.6900612214645715,0.5066146756469336,0.17136795448531358,0.4974591075115134,0.5408710116270744,92.67225456469966,91.62524080444561,76.35492061391902,92.17073170731707,0.5536645938078857,0.45458732468907115,0.26343926964805503,0.16292021698862133,0.3099518233026979
1610612760,Seattle SuperSonics,2002-03,West,82,40,42,0.4878048780487805,242.1341463414634,100.76187830329314,102.38514703889416,100.97137823553328,102.52066675701315,-0.20845643041062456,-0.1355197181189851,0.6147339747933325,1.6359447004608294,17.12410895785337,0.31171504660452726,0.6854022833108008,0.49738496732026144,0.14705244613091206,0.47204121836641916,0.5117038281271166,90.84234991191218,89.35171161403984,74.45954871933866,89.98780487804878,0.5053604824501965,0.4838704431494782,0.28847879116411435,0.1638807426480553,0.3145977166891994
1610612761,Toronto Raptors,2002-03,East,82,24,58,0.2926829268292683,241.52439024390245,97.48161715731983,99.28067137338483,104.39885440255762,105.68802451045691,-6.911416011722393,-6.407353137072079,0.557611162914613,1.3403895004233701,15.250925802584254,0.31106264053967236,0.6755810270830251,0.4862263352723427,0.15727560943119753,0.45790816326530615,0.4974795614864179,92.61209537764753,91.2001838284268,76.0002917277208,91.54878048780488,0.4471020380977753,0.48985893166378036,0.3021246836286133,0.14981710403623283,0.32443229243747224
1610612762,Utah Jazz,2002-03,West,82,47,35,0.573170731707317,241.21951219512195,102.51618334892423,103.7284511559535,99.82433515969532,101.10918080983562,2.6794333823332885,2.6192703461178724,0.7253895496458639,1.5294545454545454,19.370346117867168,0.3592454296160877,0.6767353951890035,0.5206525560538118,0.1837718829346519,0.4857004362578769,0.5373440995990342,92.11137244420685,90.93845650140318,75.78164506214084,91.2560975609756,0.5580310036081786,0.4696374448750501,0.34242536415875985,0.17436643057597226,0.32326460481099656
1610612764,Washington Wizards,2002-03,East,82,37,45,0.45121951219512196,241.82926829268294,100.26155615696887,101.51556156968877,100.9829905277402,102.63870094722598,-0.7275778078484432,-1.123139377537214,0.5717905277401895,1.4721461187214613,15.873261163734776,0.30908781106356,0.6868175611305176,0.49902803057881323,0.14813179972936402,0.46019705974350955,0.513281553610623,91.0037753721245,89.67734912043304,74.73100135317999,90.1219512195122,0.49747618403247634,0.4773355886332882,0.2782960757780785,0.15849864682002707,0.31319625277865987
1610612737,Atlanta Hawks,2003-04,East,82,28,54,0.34146341463414637,242.7439024390244,98.24749999999999,99.1015625,103.0698828125,104.0625,-4.8228515625,-4.9609375,0.5806067708333332,1.2289336316181954,15.598893229166668,0.3097590728880757,0.6832305914972274,0.497979860856829,0.1758145833333333,0.4653852044723541,0.5143651904996188,93.74805989583335,92.94114192708335,77.45084505208334,93.65853658536585,0.4664361979166667,0.477271484375,0.31529778645833334,0.14964635416666666,0.3167694085027726
1610612738,Boston Celtics,2003-04,East,82,36,46,0.43902439024390244,240.3048780487805,99.93781100941086,100.69614541704267,100.29107902539643,102.23024365089597,-0.3522109062781999,-1.5340982338532996,0.5904109836276912,1.2673192771084338,16.021580507928324,0.27809637805067616,0.6607104677060133,0.4744092727272728,0.1717416527007864,0.48628215120810603,0.5323165412713989,96.05759958746938,94.75015083150701,78.9584813716643,94.59756097560975,0.49272953461389707,0.4809702204460487,0.33278857805852774,0.1813456233079799,0.3392895322939867
1610612741,Chicago Bulls,2003-04,East,82,23,59,0.2804878048780488,241.82926829268294,93.92728099818042,95.59396932674811,100.56545360020793,102.36547959448922,-6.645684949311152,-6.771510267741107,0.6393844554198076,1.3634980988593155,16.634780348323368,0.3114689988623436,0.6830758799329575,0.4955265088362788,0.1717232908760073,0.4460980305049608,0.4864443727215488,94.97924356641539,93.40948791265922,77.84077722900963,93.82926829268293,0.4461590850012997,0.47063439043410443,0.34281804003119315,0.16214972706004677,0.3169384427853116
1610612739,Cleveland Cavaliers,2003-04,East,82,35,47,0.4268292682926829,242.1341463414634,98.40812986670187,100.5543090933087,101.34336808763362,103.39184373762703,-2.9400818265804403,-2.8375346443183247,0.6171541507192821,1.4929810074318746,16.835660551669527,0.33066427171783147,0.6931583717602162,0.5121156761069008,0.1605540451365976,0.4509847475196209,0.49822133870419294,93.79585587963575,91.97864458228851,76.64878315956184,92.40243902439025,0.49010399894417317,0.47082024547974133,0.29988583872244945,0.14089705688267123,0.3068416282397838
1610612742,Dallas Mavericks,2003-04,West,82,52,30,0.6341463414634146,241.52439024390245,109.6870360890709,110.39160481187612,104.34122088558998,105.73329920655235,5.337048886613771,4.6583056053237755,0.5897240849756847,1.9689067201604815,17.602572306117224,0.3287143822883217,0.6886121128062875,0.4974893216080402,0.12793805989250065,0.49453665283540804,0.5360587439844091,95.9144612234451,94.84337087279242,79.03626823649859,95.29268292682927,0.5246575377527515,0.4995601484514973,0.2926313027898643,0.15941144100332738,0.31140237324703346
1610612743,Denver Nuggets,2003-04,West,82,43,39,0.524390243902439,240.609756097561,100.89612124325713,102.38890315951708,99.93345748779862,101.25866940662728,0.9695093758027227,1.1302337528898079,0.5952617518623169,1.41371158392435,16.392756229129205,0.33650668449197857,0.6663797486849795,0.5048302245250431,0.1641633701515541,0.46702646754398935,0.5167925154545078,96.3284741844336,94.88101592602106,79.06771512972001,94.95121951219512,0.4997787053686103,0.4821841767274596,0.30919098381710763,0.18006935525301823,0.33362025131502043
1610612765,Detroit Pistons,2003-04,East,82,54,28,0.6585365853658537,241.21951219512195,99.18423625254583,100.3122878479294,92.54308214528174,93.80855397148676,6.630414120841819,6.503733876442638,0.6153554650373388,1.373688458434221,16.424168363883233,0.3335282051282052,0.6840855772206746,0.511467094161323,0.16852097759674134,0.46143490655685776,0.5111699065668865,90.7229192124915,89.54633672776646,74.62190631364564,89.8170731707317,0.5599576374745417,0.4422682959945689,0.2760004073319755,0.178079972844535,0.3159416589291241
1610612744,Golden State Warriors,2003-04,West,82,37,45,0.45121951219512196,242.1341463414634,100.52852023888519,101.5129396151294,101.2124485733245,102.30922362309224,-0.6730590577305907,-0.7962840079628393,0.5861544790975447,1.3927091963545981,16.121778367617786,0.3101293130737575,0.692860435743606,0.49504981186167346,0.1606903782349038,0.47450468438027954,0.5165925557722751,92.2191108161911,91.12538420703385,75.93848573324485,91.89024390243902,0.4915800928998009,0.47692368944923685,0.28710617120106174,0.15238818845388186,0.30713956425639405
1610612745,Houston Rockets,2003-04,West,82,45,37,0.5487804878048781,243.0487804878049,98.21415222101842,99.70205850487541,96.43708017334778,97.77898158179849,1.7659940411700976,1.9230769230769198,0.574466684723727,1.1542397660818713,15.664368905742144,0.2967312490605742,0.7075406133133881,0.5128708431306686,0.18596384073672806,0.4835351089588378,0.5276995682067103,90.47593445287107,89.12291576381365,74.26892605633805,90.04878048780488,0.5133217768147346,0.448444068255688,0.320135698808234,0.14945625677139762,0.29249992520568435
1610612754,Indiana Pacers,2003-04,East,82,61,21,0.7439024390243902,241.52439024390245,100.95580631924497,102.48939953494734,94.79752427848449,96.0333743673916,6.157338257420326,6.456025167555737,0.6451396525783066,1.5110732538330494,17.205430173710848,0.31824988337739074,0.7093158329205879,0.5130267239768269,0.16163561756257697,0.47097437519772223,0.5197581629708553,89.99737382027081,88.69025988236903,73.90846259061688,89.15853658536585,0.5383143208863357,0.45996936123649307,0.29493680755026663,0.1783366160579948,0.29069803533102195
1610612746,Los Angeles Clippers,2003-04,West,82,28,54,0.34146341463414637,241.52439024390245,99.854407135362,101.92812172088142,105.88708027282267,106.85991605456454,-6.038837880377755,-4.931794333683115,0.5868721143756558,1.2317436661698957,15.446825813221409,0.3603950785024154,0.6823875055911733,0.517591904678465,0.17628475865687301,0.4531843745250038,0.5117968144912722,94.00688614900315,92.70099685204617,77.25058630640085,92.97560975609755,0.4651261804826863,0.49484575026232946,0.3176046694648479,0.14693887722980062,0.31767049351423887
1610612747,Los Angeles Lakers,2003-04,West,82,56,26,0.6829268292682927,242.1341463414634,102.7307284254108,104.1790658558675,98.71472376762843,100.03881485315047,4.0100530469659725,4.1402510027170365,0.6427585716134041,1.7254207263064658,17.838232630353215,0.31505689964157707,0.7001327586206897,0.506379918367347,0.14642605770474834,0.4809017375674056,0.5221193949328741,95.03404062621296,93.67098330961315,78.05924699184888,94.2560975609756,0.5420906973735282,0.47165170138439644,0.29908642773968175,0.16244313624013454,0.2998807471264368
1610612763,Memphis Grizzlies,2003-04,West,82,50,32,0.6097560975609756,242.4390243902439,102.00303780964799,103.38983050847457,99.2611082138201,100.78226857887874,2.747144719687093,2.607561929595832,0.6479818774445892,1.563265306122449,17.653376792698825,0.32486465558961125,0.6568142666863993,0.4885737675422813,0.15989465449804433,0.47866907015172,0.521716018063348,94.17269882659713,92.79290873533246,77.32724902216428,93.53658536585365,0.5221962190352021,0.465880182529335,0.3329273794002608,0.18191564537157756,0.3432006807754921
1610612748,Miami Heat,2003-04,East,82,42,40,0.5121951219512195,240.91463414634146,99.34298329031384,100.55698953946475,98.90760766200243,99.9728297785627,0.44819997282977875,0.5841597609020539,0.5730696916179866,1.381288614298323,15.490504007607663,0.3048542965779468,0.7099834760402585,0.505430761369443,0.15449531313680204,0.4630668536699392,0.5098077029037412,90.7222252411357,89.53188017932345,74.610169813884,89.76829268292683,0.49182583888058695,0.464705746501834,0.3433155821219943,0.1645838880586877,0.2900576836412799
1610612749,Milwaukee Bucks,2003-04,East,82,41,41,0.5,241.21951219512195,103.58142410830513,104.64722728456131,102.65561051809425,103.51470971101276,0.929172090601406,1.1325175735485544,0.6304578234834678,1.7002724795640327,17.411286123405365,0.30630878594249206,0.6890740966610763,0.5003635323288194,0.144511064826868,0.47676691729323306,0.5278758365640202,94.33374121322571,93.41286383754232,77.8438583702161,93.6829268292683,0.5118942983598022,0.48659945326737825,0.2910233012236397,0.15160934652434266,0.3109259033389236
1610612750,Minnesota Timberwolves,2003-04,West,82,58,24,0.7073170731707317,240.91463414634146,103.36657707297407,104.1929848138691,96.64520897728802,98.14541056309636,6.716503158177665,6.04757425077274,0.6229689557855127,1.8190567853705486,18.09696277382072,0.30480394593754845,0.6971240458015268,0.5095708234496782,0.14025278860368232,0.48637954649216253,0.528283219222886,91.72991533396048,90.4447439860234,75.37039913990054,90.7439024390244,0.5531931192044081,0.4449698965192851,0.2891595215696815,0.14910858755543607,0.30287595419847324
